c_matrix,c_faser,c_co2,rho_matrix,rho_faser,rho_co2,enth_matrix,enth_faser,temp_matrix,temp_faser,lambda_faser_laengs,lambda_faser_quer,lambda_matrix,lambda_co2,volume_fraction,relative_expansion,energy_ratio,gas_adsorp,solid_adsorp,reflection,alpha,vol_phase0,vol_phase1,vol_phase2,energ_phase0,energ_phase1,energ_phase2,energ_mat0,energ_mat1,energ_ges,evap_vol_mat0,evap_vol_mat1,evap_vol_ges,uncut_ratio,spaltbreite_oben0,spaltbreite_unten0,mean_wez0,cut_mean0,slope_wez0,slope_cut0,wez_ratio_out_in_laengs0,wez_ratio_out_in_quer0,mean_laengs0,mean_quer0,max_laengs_min_quer0,max_quer_min_laengs0,slope_laengs0,slope_quer0,error_wez0,error_delr0,error_schicht,error_ges0,error_laengs0,error_quer0,spaltbreite_oben45,spaltbreite_unten45,mean_wez45,cut_mean45,slope_wez45,slope_cut45,spaltbreite_oben90,spaltbreite_unten90,mean_wez90,cut_mean90,slope_wez90,slope_cut90,wez_ratio_out_in_laengs90,wez_ratio_out_in_quer90,mean_laengs90,mean_quer90,max_laengs_min_quer90,max_quer_min_laengs90,slope_laengs90,slope_quer90,error_wez90,error_delr90,error_ges90,error_laengs90,error_quer90,error_wez,error_delr,error_ges
1595.2667488357788,764.3074464020997,2027.30594230295,1781.148113535106,1830.8090048672823,1.6522647469404066,80553.00906725356,28051238.19173834,493.4579529344905,3230.497212265913,7.152010644864308,1.0895445098469083,0.3896060145477207,0.06669463800134838,0.5454270889631722,1942.0958814017313,0.0005149076364233047,0.9207045019338314,7154.653503875711,0.05084609747348631,56.639716759985994,4.8446697965325356e-08,1.91856216600189e-09,1.2071021498368431e-09,0.13092138567080253,4.044457834301497,34.92559597743095,2.0694920716442327,3.0432904793387103,39.10097519740045,1.4208423269745378e-09,6.58386211666647e-10,2.079228538641185e-09,0.0,5.939102164728371e-05,4.565740208910886e-05,3.8413497906579546e-05,5.070873136216402e-05,3.037104995410991,122.97898032154728,0.9815202991675478,0.9480933052621148,5.3681510727496187e-05,2.3145485085662905e-05,3.309659467521442,0.5806435987873285,57.71368905171725,65.3170230892823,6.037422519277913,7.016085245187368,0.0,6.1983456472669785,-1.7981672441273522,-1.4669965380571128,5.878276590715425e-05,4.446604253347639e-05,4.3139397245255335e-05,5.077077338078225e-05,-66.87083509916015,132.28262788385854,5.792841679115009e-05,4.182842021476402e-05,3.8778894842531644e-05,5.056443466394325e-05,4.803604178475792,122.39927557919175,0.9873195820334923,0.9443530131973519,5.3953962141357454e-05,2.3603827543705824e-05,2.9015993043922066,0.5698201098258263,130.8104538857434,148.27100088178904,6.75285213901005,3.9883733429320065,6.799801238877284,-2.2897860413730142,-1.7362503678621288,9.0582273479758,8.07047545627558,9.2009122184287
1480.1228212963022,699.5646819794803,1903.6970096393827,1512.4425371707473,1767.2863300134832,0.9725861564692221,90385.42064921348,56313346.52461708,291.81441713869975,4221.445122594682,27.34512210339978,1.0000225169629113,0.10261896329456695,0.07284939091351063,0.5326878352457978,2816.323716958869,0.0003550728185039122,0.6116997279853429,6825.802375642073,0.1927236554588402,52.94319856682179,4.115212778863224e-08,9.465563478303901e-09,9.54671014231814e-10,0.00988053214978789,13.475208450263974,43.62023827939968,3.181526409811877,2.682814813609028,57.10532726181484,4.869502337953097e-09,5.085416359430529e-10,5.3780439738961504e-09,0.5416666666666666,5.730422112857856e-05,2.1057658172224253e-05,0.00018773904801001128,3.979189612793187e-05,0.28876830741875503,54.116852800510244,0.9698048963898686,0.5513648600396553,0.00025225796095143304,0.0001232201350685896,2.2688021929518873,0.5323688082506998,105.99949812267508,14.890988875222316,4.351191780979016,9.539082147010927,5.416666666666666,10.16773322515185,0.7513414894625274,1.3705417988823285,5.458317025365366e-05,1.93379536403885e-05,0.00021713237351098482,4.0309409761161535e-05,5.5081946105393245,55.546378651606815,5.1831217176470125e-05,1.9860894624344077e-05,0.00018952277844369844,4.006046884229161e-05,0.17290086233328522,53.74049610247749,0.9678034347572063,0.5565675028058097,0.0002567610686365115,0.0001222844882508855,2.5954935002019903,0.5322483054250529,1.707310637245461,14.200243919722393,2.585143773408114,5.521559918121082,8.227800474646427,0.5024041201254114,0.9778773057158109,5.061209168178102,11.0218742569866,10.93709298440002
1942.970236592238,597.8991132122898,1470.4114356240552,843.2142180343376,1846.9719835886974,1.076469945586174,47514.520001411795,39398982.473989435,571.4990011471347,3056.7073898600584,16.70595839853922,1.4236544440121606,0.25519646440712207,0.050686999223251095,0.543073704068797,1262.6739731001505,0.0007919700740681092,1.3772514371186078,5370.291221240405,0.08172582144706614,60.88838301326676,4.726291710446144e-08,3.198834959397106e-09,1.1106102173026828e-09,0.002773618927899909,7.6743486237652325,40.16705636843741,1.8439628050814265,2.059854154113143,47.84417861113078,1.9690988221078033e-09,6.031432044871928e-10,2.572242026594996e-09,0.0,5.8367669647619384e-05,4.182443714890507e-05,6.282054392493025e-05,4.635255474748734e-05,-0.1285270664470979,82.29366238933089,0.9886086797623527,0.7945969588876447,8.942416665496049e-05,3.6216921194900024e-05,3.2457168572739707,0.4889793138857667,-77.28339840083375,12.171015942918654,2.6665820707267636,7.7609057062875175,0.0,3.0854377704301346,-0.6963450523678257,-0.5779395287349348,5.633863235034051e-05,3.9457331311559566e-05,7.097846965190837e-05,4.693406064032224e-05,-37.370701188982025,106.39850653045657,5.414039022303212e-05,3.4899315817679584e-05,6.347977089624249e-05,4.6454428316594024e-05,-0.2751848604586147,84.08577802605126,0.990761052764981,0.8023888593228377,8.939763774087175e-05,3.756190405161325e-05,2.830879475759783,0.49940048061650655,-88.09840661123937,31.431973293808372,3.018048829985743,4.455400159947152,3.146846415634007,-1.0011513912659724,-0.6938832566697603,4.027316560701399,8.948868529995469,4.407104332641272
1101.2084758543988,1243.452680024222,1838.2582958851622,1096.7348862112526,2380.7433971857668,1.5446076911940558,42432.882673365726,66091836.68685381,447.1250473185473,3680.205690565655,12.434645785853034,0.7902413726372657,0.33991553495156784,0.07220875744674853,0.5399946074096498,1256.124721006624,0.0007960992911584666,0.6496319191748795,5643.1556406967875,0.07674183364917654,54.55492876463505,4.706858425978163e-08,3.6909091633894714e-09,8.128688579898414e-10,0.07803869304244576,11.611723365352805,63.451391649646546,1.1385837201645352,4.8754924320602875,75.14115370804089,2.0717621768638643e-09,4.389447998457473e-10,2.5107069767096117e-09,0.20833333333333334,4.8115561240954924e-05,1.8501222612396793e-05,7.421770857945458e-05,3.407909444780761e-05,-0.2070820487061968,65.24177430391923,0.9837916807098186,0.6943577427695539,9.399331087581446e-05,5.444210628309468e-05,1.907711699971845,0.6352594819449405,-44.179563229724856,30.24277725459726,1.9084054762670999,11.643086678258308,2.0833333333333335,5.094059185639335,-0.6083015616820132,0.029733747462550513,4.782872513328368e-05,1.8521669801769822e-05,8.139905795739936e-05,3.416190046664096e-05,-6.905155758936299,65.37517782217523,4.767030408353085e-05,1.8730471013194053e-05,7.357402411565913e-05,3.4205352551159777e-05,1.1638808916787307,65.33838988039045,0.9852116577961723,0.736789654013042,9.299622245122125e-05,5.415182578009701e-05,1.9662408554732216,0.6400700054164452,-40.89554961959542,104.26827861967084,2.4732127992692674,7.043043069617696,4.929551838242772,-0.9173644838857019,-0.20624599059123583,3.1239066907184636,13.607568595378309,6.226451716318863
1851.597069889954,386.29937192310643,1566.822106754282,1688.4328113801428,1513.502777165605,1.0674063175383555,48360.96027839078,40605733.33602155,480.4828096829428,4014.7962046860175,8.457695672721746,1.3844491621392598,0.3820818713921805,0.0640626733355889,0.5307156976558512,3613.945396743962,0.00027670589624872717,1.6916715177604773,9400.656245139338,0.18706701602850084,29.581656555134728,4.766848215910832e-08,3.08003773903289e-09,8.238423830212296e-10,0.04046043269238312,7.933945040352616,22.85208594045261,2.7783711169393914,1.0502195082754275,30.82649141349656,1.8320296595135217e-09,4.372260850635705e-10,2.2692557445770924e-09,0.4305555555555556,6.012288861963509e-05,2.7872609484375274e-06,6.004002654419905e-05,3.3949570983516825e-05,5.500201760209123,31.189860936313163,0.989972962849271,0.8426170835659091,8.171614618836171e-05,3.8363906900036356e-05,2.8523686467694516,0.7328592587676258,45.4569534766676,16.535467806420982,2.600961075530888,26.30030954520402,4.305555555555555,10.173540712606378,-0.838163351166783,-0.4694879875128826,5.7815653603379116e-05,3.4678138414020948e-06,6.971402365824919e-05,3.45691079342407e-05,67.04249290885345,31.461247230248283,5.633325857440347e-05,3.7200193040929675e-06,6.164623263860181e-05,3.462055334857477e-05,2.8265943589790843,31.06006446198026,0.9912426549053394,0.8798124031383096,8.541240772700337e-05,3.7880057550200225e-05,2.9868264602274808,0.6063785100234622,41.115258067743945,24.879417247980935,3.029695044409461,10.60161323666565,8.00350366104771,-1.0711227924117048,-0.6528146476196548,3.9930001976641623,28.35666562544676,11.241553680863966
1990.4467267082919,723.0634652792859,2125.7345046798555,1020.9036996037516,1287.2000493539074,1.5657598956541967,31232.391368242563,49155911.97591515,248.00698017255684,4438.041744508608,20.922775278210736,1.2276499765103392,0.12196816284963617,0.07338948059274916,0.5376309689901406,1892.0643388041717,0.0005285232534069233,0.7433227266153263,8972.209182481374,0.056276853565683876,37.53147405823456,3.964508442510085e-08,1.0670979679918212e-08,1.2562981761478636e-09,0.004084996083158962,8.14719065272473,40.31577862666063,2.779465097708887,2.823138919299188,48.46705427545829,5.514803904894437e-09,6.754248057829141e-10,6.190228710677351e-09,0.0,6.515539732958358e-05,4.977528606531333e-05,0.00021686960530171276,5.2375883503245626e-05,-0.240903386758214,77.56685801963215,0.9568081008821497,0.5354941600044437,0.0002849295115312247,0.00014880969907220067,2.1714055858513803,0.5701166655249574,-69.53394796750248,4.733527257511426,5.751185433955015,6.606002269275546,0.0,5.9009918263799745,0.9869044753258257,1.864696135714232,6.273851544855792e-05,4.645914339123149e-05,0.00024219861097158845,5.3276649391927544e-05,-29.20384531689327,114.30765730323144,5.824361227027289e-05,3.813547727039669e-05,0.00021687870302009414,5.234972030514233e-05,0.050840564328491,77.69720096434732,0.9595862535817068,0.5306577645206046,0.0002867176669349803,0.00014703973910520796,2.347174446728343,0.5782698609082905,2.047833005149719,1.6406189626927226,3.515503709000449,3.6631891695078402,3.5910339073392072,0.6768312158812174,1.3942627925572897,6.740541537868618,7.553689222709206,6.907765851464797
2364.763467663086,1189.495056101117,1778.0752435158781,1088.2524065093692,2455.1085034656903,1.7729260186751281,82481.48709922255,40912013.4848429,587.1807952980531,3264.5338098041643,10.067775508699668,1.679628244408276,0.23611820914858248,0.06535369895734719,0.5309543748741758,2234.959542098719,0.0004474353925265953,0.5045329729341121,6122.108486747436,0.13264480127912012,97.71180605695179,4.883172391802079e-08,1.7891325147799453e-09,9.515058483644386e-10,0.29408111340310916,6.530483389073743,51.08620835683108,2.0692765689520813,5.009803987145417,57.91077285930812,1.2854844342849119e-09,5.05206192907447e-10,1.790690627192359e-09,0.0,5.1718841866258795e-05,3.17305719216147e-05,3.613969352353317e-05,3.9927207748970925e-05,1.5041724763665487,86.12174795008592,0.9789710773559015,0.8529287030265474,4.7385996471191505e-05,2.4893390575874835e-05,2.0784428553063643,0.584384271765592,33.93470367877367,371.81934643754806,6.46157067014309,9.36087482306228,0.0,6.727327450286263,-2.1877360570422115,-1.2347469372526547,5.142494044136243e-05,3.1165446089428916e-05,4.004103226223596e-05,4.001794970259727e-05,-57.43627072286224,87.61491769124024,5.163743033715093e-05,3.0450032927504664e-05,3.570851852643442e-05,3.99237833221111e-05,3.9191057843445285,85.08127010191626,0.9848087150487556,0.9146817552511518,4.674666083264755e-05,2.4670376220221286e-05,2.1224531872090804,0.5914424792465188,208.0406843559072,380.3566914612594,7.947538934848061,5.654609011354916,8.0275998432768,-2.8151954903869156,-1.7285253029476957,10.242815562440791,10.93620503302391,10.47374306860507
2333.1517335493563,848.1021009303379,1947.5234425694653,935.0090355626138,1935.5954295178715,1.7831697081592806,56591.4970326675,34265823.585881785,520.7715336503284,3959.4849406205653,7.5356377530024075,1.347174152820372,0.3884695990451683,0.06648673002504439,0.5398098107156285,1227.4783179620317,0.000814678341251916,1.8187025779475154,6467.71473374113,0.05832674387752055,51.36893412048731,4.800448998484247e-08,2.502840787014139e-09,1.065031509306257e-09,0.11049412687586582,5.2698677798151286,38.54116754928178,1.9227106989381408,3.8115539724840697,43.92152945597232,1.6418998273858985e-09,5.749144574447933e-10,2.2168142848306917e-09,0.0,5.5645468916969775e-05,3.8662988103852595e-05,5.0102382140000886e-05,4.4775442260987934e-05,1.4837041547332894,89.51666840982578,0.9731672680342985,0.8890418315978161,6.764800847509324e-05,3.255675580490855e-05,2.353063601430673,0.565939507353017,114.31530775843157,76.91750460565127,3.7884585044232364,8.103807535292955,0.0,4.120592882401704,-1.2282204064095863,-0.7234018622418837,5.51273975492984e-05,3.7603936193454356e-05,5.4731394921386454e-05,4.4779205985540954e-05,112.00331771490544,94.41503501320793,5.477743826106472e-05,3.5221311800133896e-05,5.084182786443202e-05,4.45642848530027e-05,2.7374223014491106,88.90187719388246,0.9946022444285423,0.85101356267258,6.847064065140133e-05,3.3213015077462725e-05,2.5007321534437885,0.5830901835126221,67.3623497501617,186.83853268312916,4.5562269841867025,4.775886461418757,4.655273138187014,-1.5960204179968989,-0.9887427867725573,5.925506068781619,9.406422702676819,6.216981075540214
1083.175735415314,536.2311620750047,2334.7615593416244,820.0534248454542,1391.050442225584,1.0930192246531056,68589.96406417493,79657471.44776706,458.1082892901999,3270.331009482169,7.093656576799103,1.2806468575802978,0.24481788986559,0.09193415499718,0.5318527869044612,1898.5074581635351,0.0005267295610033159,1.0801859800164786,8759.39652324693,0.11948799340148027,11.296284093792888,4.629821726115783e-08,4.274370301784068e-09,9.997747182186588e-10,0.004148627798702039,10.252418485981332,51.09841169139902,1.0056189333361878,1.3402824550493946,61.354978805180416,2.469076292576099e-09,5.317329701611933e-10,3.000809262737292e-09,0.125,5.917972269055963e-05,2.405278113186598e-05,8.546698437615624e-05,4.175969925021182e-05,0.1880192375118403,56.88863469628686,0.9825656140598452,0.8359382186923581,0.00011097866745095168,5.995530130136081e-05,2.0571402689913607,0.587337249250566,-196.48087630570745,32.57300381968536,1.5049078422912416,8.819305299277506,1.25,3.568610241559424,-0.3612244922249958,0.14956561345135724,5.75315061933057e-05,2.3171518584928437e-05,9.447992229598543e-05,4.2171904904600857e-05,153.03813899200068,59.63517190918774,5.570952259544839e-05,2.2009217595385644e-05,8.563034497827321e-05,4.1992347069776856e-05,0.1130833741773815,56.71079124351301,0.9851874594014352,0.847749885454381,0.0001115903036449078,5.9670386311638606e-05,2.206567476461243,0.6019133032930603,-14.242622935155067,17.973334668235527,1.6729422848194482,5.102324748882697,3.209613380761458,-0.5965401748998501,-0.06119885485763487,2.250218545414333,10.188908862332863,4.285792821376914
957.076762268584,594.9737035514404,1876.9534986121694,1487.8180017241423,1526.6280443187834,1.3999296316152998,56039.404225594626,37071013.19025345,325.1662375083245,3347.6069608780995,17.09819282548774,1.8211306433766943,0.2394845962919097,0.07933316336514767,0.534458981143182,2675.2990185508074,0.00037378999247033467,0.8858713257682189,5390.471566414372,0.14455233549746402,11.189391258495656,4.3850908442022844e-08,6.5801677941815005e-09,1.1412860449583665e-09,0.004906973493257891,6.740750697116928,31.585237772200827,1.6646217929337037,1.8773288685936425,38.33089544281934,3.5946534873294075e-09,6.099705767813572e-10,4.2046240641107644e-09,0.0,5.9149447367729964e-05,4.45216814086087e-05,0.00013024880064456846,4.764067119313973e-05,-0.09562392426280936,82.75856082483784,0.9755355195253534,0.6441369345335132,0.00017660749090365452,8.389011038548236e-05,2.421603611622473,0.5217184570186999,-32.95284240180876,17.04783325548198,2.1617743536924823,7.519105409312026,0.0,2.633390628550266,0.2309009652518652,0.6134533515042854,5.705263720448215e-05,4.166866520292123e-05,0.00014819796719582157,4.82748873779337e-05,-185.23468938907874,115.14849906720504,5.451617810666535e-05,3.595804454149746e-05,0.00012989493531625698,4.7708054939877075e-05,0.039121500841829276,84.47486738487996,0.977264637097619,0.6630875230274784,0.0001766073231945337,8.318254743798026e-05,2.555904232044347,0.5256129465024594,-17.500793751356934,13.662076423997293,1.0899644001801818,4.28302363541451,1.3862878676959258,0.02787421483761965,0.3459861835294754,2.4210102746462465,8.653394571950635,2.975993994392005
1064.584809452541,776.4106310808712,1523.6632443032627,1293.6899710025,1839.2601720186963,1.636678284622725,84524.81807143387,61991143.616587624,365.19935273649895,3256.004551493132,17.52827408874191,1.2835212552305677,0.11886642642615056,0.08453952688193633,0.5318998951660739,1213.9058682197656,0.0008237871042394202,0.6198842904997746,6975.158563030754,0.06981379844522673,15.996441158019186,4.503361151045305e-08,5.481654237046331e-09,1.0570965336626148e-09,0.005724601236074224,10.536970549598413,58.0479849398948,1.5400499377722496,2.6496462478479503,68.59068009072955,3.0607899212510393e-09,5.622695354355408e-10,3.62305945668658e-09,0.0,5.7772600650539155e-05,3.709667558844596e-05,0.00011111246868660865,4.419078330485226e-05,-0.5073573610203825,76.48938171151786,0.9821665705303525,0.6684478716812937,0.00014852310470996389,7.370183266325347e-05,2.2905268166146735,0.5355942474432807,-116.51088306183063,25.61038039491747,1.6699598582076534,8.180747188142321,0.0,2.3378945464406358,0.017183185404296576,0.42018368713098014,5.620248516241105e-05,3.491533348173017e-05,0.0001214981483285576,4.46177241019291e-05,-142.50044958117886,87.44192187117841,5.408874136291702e-05,3.1670189942892564e-05,0.00011137410450526995,4.430792742204148e-05,0.005116053674387787,78.08605120658744,0.9848575964446692,0.6851272927003116,0.00014979810344143153,7.295010556910832e-05,2.4030896369503774,0.5471318388472448,-31.695995580293303,31.177898158193987,0.9616826773978306,4.767547431864899,1.3542576980066696,-0.17497310095221077,0.1659420218763311,1.9270701855490333,9.468586645924516,2.701807695393436
933.9667861953769,1202.416162325715,1699.4061495119836,1487.1157809386395,1628.7297865176258,1.6668386893115636,29725.74884195714,28281476.23640285,322.1839170838924,3736.6491871324865,13.002176203598593,0.6264944437493155,0.2368834194788847,0.09556839675111867,0.541526727628667,2430.7224629196203,0.0004114003203800023,0.48763151250442205,6139.428575281409,0.11110899641015136,65.55585733383171,4.57170645396305e-08,4.67846917074443e-09,1.1768285707856065e-09,0.013567240059626487,3.3091084868397056,32.019321897004616,1.2056010631621434,4.689875940810986,35.34199762390452,2.684497516268087e-09,6.372841249174606e-10,3.3217816411855475e-09,0.0,5.6236590407456596e-05,4.407561409567367e-05,9.414968682394758e-05,4.943534934419893e-05,0.19358806105403023,137.90126014668058,0.9729220816445929,0.6981803391036266,0.000125594211723941,6.270516192395416e-05,2.3184457243567347,0.5750526826821374,-26.313147711808398,69.51878808646977,1.3042354035653758,7.377642467328068,0.0,1.969318238107351,-0.19621537423317167,0.20093850413028336,5.5421160471643416e-05,4.404239248354807e-05,0.00010367006399483382,4.9417782555682145e-05,82.35185318107443,155.68576468846075,5.44837795293694e-05,4.192296481048912e-05,9.511282374277537e-05,4.9289518809865134e-05,1.0775159771776153,139.63988667628533,0.9801277899012428,0.7098352567853119,0.00012703579851109945,6.318984897445128e-05,2.385242683878246,0.5592884350294677,21.805892158975208,146.08310427156357,1.2246550892588037,4.209872848221433,1.4861699982085395,-0.3998075932592839,-0.031538158892491994,1.7890807906745931,8.494270879476037,2.4671675229942154
995.1310346311875,365.35199780643256,1528.962115917928,1731.3354678065475,1975.4108376907543,1.2769561100895719,32435.922342311685,71926389.82494996,341.3425458107041,3912.8626460830023,9.268491371554047,0.5559903038136365,0.15841225369343426,0.08354744425533883,0.5328390529421466,2200.603575813583,0.00045442078300281366,0.6761580987758324,6865.873905587737,0.10812100544304004,13.712626324441695,4.395697988341318e-08,6.719101080042869e-09,8.962813177064639e-10,0.008877311183480112,16.249956475274526,55.23662583951971,2.0955697282989965,1.384931364512243,71.49545962598124,3.5576092531404485e-09,4.775736884964426e-10,4.035182941636891e-09,0.4305555555555556,5.6406348942016966e-05,1.647930640623082e-05,0.00013414275646947969,3.7587050437285084e-05,0.3500670612955892,48.77737083328032,0.9670442140517779,0.6886881552845472,0.00017451263272858254,9.377288021037682e-05,2.0222171180754875,0.5730203141925396,338.249428551034,36.015680749935406,2.527565131626965,10.585758386432547,4.305555555555555,7.602662881569302,0.2127981313142736,0.7998626820112197,5.409191983998947e-05,1.5526848029587288e-05,0.0001499258339058613,3.783000667345566e-05,-28.04443544535068,49.04118884020859,5.1521624126016165e-05,1.539957274723877e-05,0.00013545464238799533,3.7573113540697936e-05,0.39246971901989486,48.16481507698237,0.9727807201922416,0.7157102974837232,0.00017716819989489012,9.374108488110058e-05,2.1927353508949445,0.5975426719476226,17.54084711432878,17.73685651380869,1.2752290123725971,6.187041235219345,6.082459662098441,0.027985830841207992,0.4917445569585247,2.831041244597688,12.26122994899906,8.050993436912352
2763.8564608113884,1290.9295644572057,2548.1195707331385,1396.988546839985,1741.0967131160478,1.1999722240865078,62949.59606310737,79048576.30217153,342.99982412623564,3712.219497057383,18.389380287265748,1.1846649429055742,0.30480562748156026,0.09209604675375363,0.5477403930084135,3984.070200694833,0.00025099959328668385,0.895024827859174,5126.620671888591,0.05063831747610118,22.864199931738817,4.577063215652884e-08,5.148944031524202e-09,6.527860931076951e-10,0.05460710375312017,16.02685240388734,39.86337449243539,3.503193320235752,3.035082430020135,55.94483400007241,2.6238881860365225e-09,3.5755731118923236e-10,2.9814454972257546e-09,0.8472222222222222,4.729582604905166e-05,4.973423122232843e-06,0.00010143000043031877,2.7405432379076285e-05,-0.013573273131419122,42.0424765298836,0.9755883061144914,0.7069198043350974,0.00013201926017738415,7.08407406832534e-05,2.009758358850276,0.5897633005571474,127.64536732368221,-78.25109004093834,1.5623084351519096,22.188936096419468,8.472222222222221,13.176981838843062,-0.13079465027719084,0.3672195469131556,4.633126378506371e-05,5.35101944409257e-06,0.00011442588510423641,2.7330732379773307e-05,26.299178811992174,41.90116689398533,4.533434347844748e-05,6.43025767032772e-06,0.00010201553300253427,2.74111637465608e-05,0.15312942818210062,42.56939831852909,0.9798041500039737,0.7211863797008999,0.0001335286910071939,7.050237499787468e-05,2.211720772855823,0.5951847197500901,12.051294319366091,2.245912474723573,1.1520779705960569,12.085859440517158,11.149908459810606,-0.3286248363811042,0.1212628169573557,1.9411572056068869,25.26691282105759,13.885609945003264
777.9133857916578,496.46736094550795,2460.5258525341155,1152.5471607055363,2113.9275992615558,0.9246494884168187,93338.63965465827,20980281.816137135,224.48064118715888,3565.305616038858,16.454944579573844,1.3204425776305388,0.1560310356074227,0.07414778497119014,0.5468298954012837,1354.6211108396383,0.0007382138016291267,1.0501882779771738,9817.8146730696,0.08601227145938088,16.959983235341184,4.1181825522228275e-08,9.046128606880071e-09,1.3444081520597452e-09,0.005428879211902358,4.2665382655685145,32.529736335792,0.9481367915377089,2.766242634786014,36.801703480577494,4.708680629886415e-09,7.351625691674507e-10,5.443843199053866e-09,0.0,6.723488095284865e-05,6.0364653150589786e-05,0.00018293654627465311,5.635380849025142e-05,-0.7265840911620935,82.02680049072805,0.9591336939816828,0.5884612388038634,0.00023850352574583453,0.00012736956680347176,2.2235430933712004,0.6266079572823127,-43.56194824871054,4.091283049470429,4.510663133930902,6.1264667250330325,0.0,4.674122986092773,0.6681934486781079,1.4547584059070298,6.402466356079828e-05,5.4194750037834036e-05,0.00020636639208311644,5.683517857796007e-05,-47.03780499113967,176.56767485675212,6.098328091098229e-05,4.727045672268011e-05,0.0001831328544268559,5.6093688285807445e-05,-0.0469159548827233,107.4593206376203,0.9596661364203439,0.585183224143726,0.00024165812385208563,0.00012460758500162613,2.414552717571152,0.5966856016216924,-9.693317963673088,3.881508025069121,2.609452227256208,3.4020156770509313,2.6966997150236063,0.41829734267452184,1.039736528561348,5.2110769361174984,7.007660465507534,5.396259356455102
1363.5703327281703,867.0982437650622,1676.550297939034,1560.2065734846813,2295.781788506801,1.4317024623175147,27635.029598276018,79752168.22187296,468.9096909141649,3432.4331435910785,20.687161114149603,0.7553973736240088,0.37055729249648134,0.07133667974300154,0.5383077326515959,1722.4113070433011,0.0005805814185675572,1.8449459881235146,6351.098185858417,0.17500716096542474,10.434128364503064,4.669603955433395e-08,4.358118925770198e-09,5.182038010571173e-10,0.00702940558386255,17.631066782454127,37.68502442694836,2.247942861893648,1.9307504358957828,55.323120614984106,2.251360496071017e-09,2.789531131984961e-10,2.5303136092695134e-09,0.9305555555555556,4.7728829747600816e-05,6.259040303006141e-07,8.591956478580367e-05,2.1780118108541158e-05,3.329377580835092,34.74317954401828,0.9822310575281018,0.6823829754127956,0.00011259232612106582,5.924680345054152e-05,2.1796690592949717,0.7127174362464606,37.94021984080221,27.897368138394317,1.2729387222132926,106.01917876253519,9.305555555555555,30.547566373973993,-0.3341367517006279,0.12711450987822764,4.616432468165373e-05,7.639411104746673e-07,9.718204145326207e-05,2.1664047856411574e-05,48.759462929932965,34.76766657034754,4.4329348474939255e-05,1.3532198424043072e-06,8.675104536278129e-05,2.1793781932154825e-05,1.9589979732403895,35.323481423154846,0.9751619585554362,0.7080228691435978,0.0001164498570636566,5.7052233661905974e-05,2.7879084551303936,0.6487852427652352,30.652584427981918,35.45370034424921,1.4524215904142905,39.59964988666579,17.357562716640423,-0.5207161611673369,-0.10780725001820662,1.9312952821388,113.17331194512646,32.02246209962462
1413.9363343402795,794.1934634110032,2245.349138236209,930.5234042346108,1695.164592054467,1.5960636437154738,41773.11101565254,30593519.335681286,315.0100885316088,3484.6668379123007,7.92121972741083,0.7524505613595712,0.22301800007337855,0.06022705048931853,0.5407131039766383,1372.0616886381372,0.0007288302036860797,0.8885483042174732,6754.652926739819,0.1675046199565125,11.391434549133997,4.600662530228313e-08,4.382753411906201e-09,1.1829835669712947e-09,0.022911358429933273,3.7657067081592013,33.5558040268571,1.0689213928598476,3.0334930045440167,37.344422093447164,2.5562700611107408e-09,6.396547164503924e-10,3.1959247775611333e-09,0.0,5.846720955860748e-05,4.42792729853492e-05,8.885830695743357e-05,4.959394276550318e-05,-0.6032916700941052,115.74658978148341,0.9821901788663823,0.739657343066377,0.00011788082303502409,5.9835790879843067e-05,2.4064035943667497,0.5709821226219095,-118.25822380758862,22.290455558123153,1.431432684445115,7.216698256255318,0.0,2.032788449143513,-0.28332833952169173,0.14528191956150144,5.758697873445259e-05,4.325615489348296e-05,9.784191334948446e-05,4.970812155718046e-05,-215.1800301469466,125.56542975326768,5.6502738701301404e-05,4.086750777555542e-05,8.897682530923995e-05,4.960342476812603e-05,0.7232637357225585,117.1284382809365,0.9806496774401601,0.7563800588279451,0.00011867428422258057,5.927936639589932e-05,2.5169369605059444,0.5748192810816771,-54.43569294804867,65.72512937769635,1.4921510337842896,4.098259563307936,1.702452338702415,-0.5031696861121154,-0.07841846011195458,2.067731664825316,8.299184608748229,2.651522740714213
